svd_0,svd_1,svd_2,svd_3,svd_4,svd_5,svd_6,svd_7,svd_8,svd_9,svd_10,svd_11,svd_12,svd_13,svd_14,svd_15,svd_16,svd_17,svd_18,svd_19,svd_20,svd_21,svd_22,svd_23,svd_24,svd_25,svd_26,svd_27,svd_28,svd_29,svd_30,svd_31,svd_32,svd_33,svd_34,svd_35,svd_36,svd_37,svd_38,svd_39,svd_40,svd_41,svd_42,svd_43,svd_44,svd_45,svd_46,svd_47,svd_48,svd_49,title_length,word_count,publish_hour,likes_per_view,comments_per_view,keyword_artificial intelligence,keyword_data analytics,keyword_data science,keyword_machine learning,keyword_python tutorial,views
0.33358528767734885,-0.1543564812437107,0.03830685995125482,-0.17700425122620284,-0.04188522026876548,0.10227221497055598,-0.03856789512024277,-0.004729431743559384,-0.24885518948057586,-0.08501061086355291,-0.016128327771164876,0.11800357787950655,0.0008994772259011297,-0.04468248425710877,-0.06788869997458431,-0.09909896940404483,0.21323924459468901,-0.07994987415463319,-0.0470254554946444,-0.07521721030011823,0.30586400372911615,0.25344262374562315,0.09766589333418108,-0.12826738478469807,0.13015748575070596,-0.09694453637454514,0.1650463972217862,0.1521649505232147,-0.08406036928149146,-0.015839491164508883,-0.16012869093995122,-0.20569144954626056,-0.2914953400549181,-0.05416841981008466,-0.1794093301081333,0.07449516836630952,-0.08660564887728756,-0.3202877293406546,0.11751840453931166,-0.019784365410731985,-0.08439396013893033,-0.03363491699262609,0.022614727585903053,0.003816493106390727,0.050069106018438184,-0.03138018155226345,0.0756156183550065,-0.04299333866626405,0.007565095904987526,-0.04281470758123927,1.2049732528707062,0.588026322103805,0.34351090355980085,-0.3588075982596158,-0.15971769183544157,0.0,0.0,0.0,1.0,0.0,31866.0
0.40761741151955283,-0.3541330067849691,-0.36012929059183163,-0.31979268079167555,-0.07955963904336544,-0.02802046894449784,0.18424493537134554,-0.04953686297872794,-0.011883193148023117,0.04927246261737889,-0.15410291159631972,-0.02765855135893941,-0.10922278133770465,-0.10344797634377971,0.0499280454294306,0.004478408070060211,-0.1304757681019804,0.008231094781423481,0.027574992645494407,0.02425329965097837,0.029993590544173946,0.0386029417372968,0.016888990279272195,-0.022037201347959043,-0.018388155160890346,0.06378525109800606,-0.02634130815659957,-0.07154066663422426,0.06130915093728844,-0.04904785501400824,0.043483757635531174,-0.008015464172702286,0.008080500530487115,-0.16831878678577583,0.014147373496439804,-0.12006391532950769,-0.05070588391162277,-0.11342562633800045,0.15383787422955128,0.05928667326606346,0.3566550901777611,-0.17346703568555022,-0.11201379748340604,0.07255543197757432,-0.060110509085844414,-0.04276847211182115,-0.1044210087249112,0.013121718257313439,-0.16397606731916564,-0.05780509972688087,-0.5107661688068145,-0.24966637022551724,0.34351090355980085,-0.34247897047884623,-0.1527361651738338,0.0,0.0,0.0,1.0,0.0,35713.0
0.21537948604998763,-0.2255528175960622,-0.2219143975555265,-0.19893166947807675,-0.049378187646696596,-0.009043924773550958,-0.03830207252805006,0.027157813621866617,-0.00846948384616354,0.018705128302747745,-0.013707536626617845,-0.01957733994438838,0.0007529744312157738,-0.008906148044833223,-0.015090147233974298,0.008719737594918162,0.0049371352379150866,-0.00639996096123166,-0.0003245082796447946,-0.010973172358395759,-0.0009311730065574176,0.010440149567742517,-0.010283348712131147,-0.0022261945343707663,0.006893429646929712,0.007276925127018434,-0.021497468419957255,-0.001763318485759617,-0.020493017016238534,-0.00534587697722016,-0.004201844157851502,-0.00030589095143540714,0.01059063591454979,0.013881206657428967,0.01332161127797413,0.021735998974601763,0.00566342743257496,0.040426452597520715,-0.0013935931208307033,-0.04707900940698621,-0.006800750401645976,0.012566663951203618,-0.02694892461933478,0.0025085302142857815,0.017741428458443873,-0.02651699396084891,0.012995100161719451,-0.0454355197751201,0.010018964988553985,0.0028669704181218084,0.27754653845042476,-0.8081281651117321,-2.453420532650885,-0.5678218218538584,-0.19531020196055932,0.0,0.0,0.0,1.0,0.0,123697.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,1.2049732528707062,1.1464881169900198,-0.6553931808011584,-0.8066271358671916,-0.20200136177178862,0.0,0.0,0.0,1.0,0.0,72991.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-1.2990788760640537,-1.0873590625548395,1.34241498792076,-0.4657141855178718,-0.15259375854967505,0.0,0.0,0.0,1.0,0.0,108050.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-0.46439483308580043,-0.24966637022551724,-1.4545164482899258,-0.23607072208230803,-0.18885057338793423,0.0,0.0,0.0,1.0,0.0,841010.0
0.36267026394962015,-0.24809617857930474,-0.20870231152224442,-0.0931235295685007,0.2505532471121807,-0.03947489946691705,0.14430986397816412,-0.09356373719460703,-0.29567460671529455,0.0038770296315042635,-0.1880666030482424,0.2511797584510871,0.11309069222287127,-0.16414560093456587,-0.04532808308289062,-0.03972807182389383,-0.15600961116935497,-0.1148663962853081,-0.15084278354278377,-0.06955071088356092,0.27317296028618526,0.07025675953565753,-0.013263676004952865,0.020851724860714585,-0.05838825625888582,0.039649267452027986,-0.07174068376747897,-0.11166677111861452,0.044698570255876695,-0.006599704056524803,0.040289018947980974,0.025933822843274154,0.19565507732963477,0.04700779259108512,0.08773398841897426,-0.19541309924861758,0.20957338175813256,0.08081598576960956,-0.03413612205538462,0.11015065370909856,-0.025410384183372846,0.03049133256297943,0.04801525372597931,-0.022304016296201653,-0.07125258544340989,0.006034944300529615,-0.04766471248137033,-0.0023445159066315174,0.0608704716737207,0.03536703223799675,0.9731165742656359,-0.24966637022551724,-0.05605073018458285,-0.08566216645492408,-0.19808265548631762,0.0,0.0,0.0,1.0,0.0,141839.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-0.3716521616437723,-0.24966637022551724,0.9428533541763764,-0.34558947115610816,-0.15125013537542395,0.0,0.0,0.0,1.0,0.0,88258.0
0.6521739776053059,-0.1707655922374964,-0.6089512432963134,-0.31756262310842726,-0.12013925362218102,-0.0005392379262882012,-0.11252445143262246,0.0860906502820592,0.12986246557426823,-0.02095894287715569,0.03424041796803332,0.04816265256459956,-0.026863095191204174,-0.042115448380351,0.033310075645245206,-0.04709406614848803,-0.02830968927481154,-0.009986093157812022,-0.002642112081522713,-0.0018064823832138666,0.018139247767932822,-0.02426427723440882,0.010479090117724242,-0.02919642945517713,-0.010489428288043591,0.0007608067443115541,0.015790491224856092,-0.0014771363516256004,0.0012432183155027556,-0.021690458462748,-0.03522255020391061,-0.01343320698559392,0.009171084044455255,0.014357275406498154,-0.001985825216778147,0.026206778142048956,-0.009895686555090452,0.0022615800541113578,-0.0071011646225852204,-0.007026481493194551,-0.03427213421769759,0.02743569902040413,0.00899570163297652,-0.00038301011061454057,0.012262035970829454,0.005457765448718688,0.011897841975539683,-0.017542476760222803,0.021382746013535618,0.010329197647315626,-0.3252808259227582,-0.5288972676686247,1.7419766216651438,-0.616147613921933,-0.1883935318891936,0.0,0.0,0.0,1.0,0.0,82908.0
0.17748715702051418,-0.1532233961203297,-0.09067848114112914,-0.11141658894380678,0.0249175042224745,-0.08677782539812313,-0.08006077811570565,0.009217160834901449,-0.15265389018143904,0.25757588059390163,-0.055107671329514905,0.20881071657801525,0.10819286293759454,-0.07978631612949243,-0.007761766075308365,-0.01865469831195952,-0.020162216221811042,-0.042993755877536614,-0.06001070260723433,0.06780110135853742,-0.04091331921387844,-0.3074539827790896,-0.08399236817160215,0.14048770719376186,0.03297342471089556,-0.04619826132844224,-0.12342393648603889,0.14075580539192425,0.1324311566228119,0.12843453523816628,0.2558324024737676,-0.0581137759140814,-0.2294244473855317,0.48172897389517594,-0.08030070292138491,0.2475051175156716,0.06686241321218783,-0.01782803216299184,0.07205960618783622,0.2029635759866598,0.10981730173686914,-0.06439207301948395,0.016526490960451046,0.12562556148196974,0.02534992793295341,-0.06277001892612662,-0.03335025948517964,0.007467259007438589,-0.04341568739453343,-0.029987030173057455,0.6485172242185374,0.30879542466069765,0.5432917204319927,-0.22816439764561536,-0.20200136177178862,0.0,0.0,0.0,1.0,0.0,165752.0
0.34090353358048986,-0.2561931929253486,-0.11165378002933901,-0.23977235738398114,-0.06823138924451753,0.08737300174196723,-0.03856189140051502,-0.009261144593275381,0.010546353860574374,-0.027299077143543078,0.02038028565032015,-0.031593820252562445,0.02393028553104295,0.0014701805834244931,0.0022159784457598413,0.06705685039811102,0.05491435285121875,-0.035691469237163945,-0.0081340734153378,-0.005529733516367656,-0.022842952809057872,0.003020512943921155,0.008288828115789465,-0.038725542499282804,0.06057921295298707,0.009957050114942278,-0.011118042272801748,0.13906531709752448,-0.10680563762276143,0.2661601308253846,0.10975243916196019,-0.20003465003018098,0.12351642535442561,0.09207685016996034,0.0014328934649059295,0.027392899325900284,0.07801862651891904,0.021522187282248518,-0.030741537900975294,-0.1352452298573631,0.08214605509271161,0.027469480956129555,-0.10770016632609708,0.014548828146819041,0.05133815064066079,-0.004646373323894353,-0.06101114641155044,-0.03873252216028534,0.0351603316173465,0.030921178152617797,1.2513445885917203,1.4257190144331273,-0.05605073018458285,-0.1948925027043263,-0.15419294310730713,0.0,0.0,0.0,1.0,0.0,298407.0
0.23910445454196116,-0.2117057691873562,-0.200039909887875,-0.15893992971069906,0.004693892400850999,-0.021312470501079633,-0.08010985914351845,0.010668915131581799,-0.16778226525350995,0.008254189502083488,-0.06766904263171658,0.2888578482360169,0.20700291148937472,-0.060255704382002506,-0.1517041609578643,0.4058104669189787,-0.007912533721930648,-0.06789744525949608,-0.03731426687870198,0.01540238466452623,0.002661525904353855,0.016616408747021423,-0.018795231632253034,-0.003281046056498827,-0.031138389381264044,-0.0027578401485299302,-0.04244463448841975,-0.02847117597824938,-0.0259714490315752,-0.018115980504595945,-0.03113536541669542,0.015809019584740867,0.11566125773882636,-0.013887855445183131,0.007765941576111401,-0.17165360739005744,0.172606513031553,-0.010198955874112412,0.05259048277401864,0.12236627672532677,-0.08391264001059034,0.028489798295115474,0.06864640498619767,0.05024767082215234,-0.07350132848863218,0.050778316483093146,-0.03935708340170066,0.020681379621072,0.07657973548340319,0.037722399652021274,-0.1397954830387019,-1.0873590625548395,0.34351090355980085,1.5846659847234563,-0.1761446702475333,0.0,0.0,0.0,1.0,0.0,2617214.0
0.27327223537938056,-0.28301813304020945,-0.2843303353364027,-0.24984615959817005,-0.06450033590620532,-0.015541058191768249,-0.019956119244092144,-0.011275874862178384,-0.0077782869772307405,-0.026239217920181333,0.05659333762637235,-0.015554443654873644,0.01291004438759744,-0.014089347377266394,0.030749641001558924,-0.020367095546021324,0.02699012452948997,-0.006331098648817429,0.006620159435978777,-0.0166712033611255,-0.013014618897062836,-0.0016419690402834973,-0.013342418830632868,-0.029313319044362077,0.023792294304721903,-0.0018316598713399071,-0.020744709863874188,0.013455006422472873,0.033561727747367126,0.0019531114912728987,-0.05198776139177859,0.014643016639238953,-0.018410727366306022,0.004089072725511267,0.01388902285837791,0.011670363949288299,-0.0036420363470852425,-0.0003495050395769997,-0.032171359462953714,-0.04337854722136714,-0.005488237557550901,0.014096218259473601,0.009516147764824479,0.06260558211903053,-0.009214794129312896,0.04273035238556051,-0.00378442292564871,-0.03820059777009806,0.03844619193359377,0.023307813323530054,-0.6498801759698567,-0.5288972676686247,-1.8540780820343095,1.1667125822671258,-0.10720035535019684,0.0,0.0,0.0,1.0,0.0,70715.0
0.3350236542074094,-0.3405070378651501,-0.311815441072878,-0.28805674724603686,-0.06981848538229121,-0.03460329631905361,0.04687953464578133,0.03554724078756224,-0.042146284768810244,0.0005271701508662171,0.07229654595073325,0.06512224480140369,-0.13299812326008265,-0.12389731168373672,0.008219897731723087,-0.04078057041407805,0.18699005775856684,-0.09622770059764976,-0.030871852210334387,-0.0272856054235583,0.03839394344683189,0.02430926389476867,0.12895591387810165,0.045202711502733146,0.15393543365397427,-0.15544744550217177,0.39155271595084323,-0.1770518535678818,-0.3129247853460072,-0.07448271195954156,0.10515623470031396,-0.03560183164488909,-0.07007374064448031,-0.004576264296139845,-0.0910032782740287,0.027562967483712654,0.025467069836358113,-0.0037479813121783553,0.0290781342610508,0.036713940054561446,-0.001033780699612908,-0.009849344610145156,0.06684991985323828,0.03049130242637261,0.026806732397738925,-0.02104819006756177,0.003340685726627108,-0.021532332751119897,0.017283603026598055,0.015339145094266564,-0.9744795260169553,-0.5288972676686247,0.34351090355980085,0.003571238022550099,-0.1215845510627414,0.0,0.0,0.0,1.0,0.0,37217.0
0.2644840415878133,-0.27397251202733963,-0.2742006903809104,-0.23048447498106775,-0.014284486175093616,-0.009547975845016602,-0.037756499678160194,0.003505969869843909,-0.09646176205435666,0.02708765234896017,-0.0031294588581520354,0.08919909006462531,0.0657531777826527,-0.04314029126511306,-0.08057439116152863,0.05691751190293848,0.02847110127762536,0.06306171502886367,-0.007843780967945042,-0.015017273845798953,0.03779903529343909,0.1642035807705021,0.03539927161463602,-0.0635473363305853,0.0012919389569289728,0.0033515688768003885,-0.020926497386574643,0.14880665347118843,-0.045132230022493516,0.15300945306758773,0.14481426500131583,0.01228801406167397,-0.10099659344456868,0.12191339885523089,0.15319372084284297,-0.18063957308256923,0.528622639332635,-0.027864984967278142,0.007982721878746097,0.06390363790030244,0.041024965394726075,0.19047443286479124,-0.07833767894108175,0.09123669393049108,-0.0014650804144775832,0.023071390834528114,-0.1011479453300411,-0.008048636748039116,0.00551134470723445,-0.015063029288722883,-0.8817368545749271,-1.0873590625548395,0.143730086687609,0.7072629972276597,-0.1686986192287789,0.0,0.0,0.0,1.0,0.0,11433070.0
0.3693821695055929,-0.2031588823161507,-0.2660584475156435,-0.20736927986959588,-0.024268931115690045,-0.03681204487039501,-0.14716689531219457,0.1749350433431243,0.07916021590914951,0.5002055545202132,-0.06454084640371162,-0.2124875477773054,-0.033080342129950514,-0.23613944049996585,-0.21797170015501793,0.007446353870279003,-0.051901249666132465,0.09222826355753641,-0.01713603416405509,0.0037638947330607387,0.09258844232121259,0.036748138186948706,-0.02662346756071375,0.025590391384724916,-0.020915388059380518,0.06464394083244,-0.013702319583707748,-0.014296123433495995,0.02217528485661228,-0.02642573285332824,-0.03122857610051851,-0.058245818101737956,0.04459360787779245,-0.019856370718589363,-0.023019277272278225,0.039974345979991,-0.06764474196676074,-0.007490604433752901,-0.016546484978940467,0.01763168630494932,-0.0480341601796189,-0.06135407611808129,-0.01935195433631316,-0.02971734082104333,-0.020313174391720874,-0.00703218614296828,0.053451717831944474,0.020644038112081334,0.12891233393988802,-0.009149369267302357,1.1586019171496922,0.30879542466069765,0.5432917204319927,-0.3721886930454363,-0.18658946110092006,0.0,0.0,0.0,1.0,0.0,17990.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-1.7627922332741945,-1.366589959997947,1.34241498792076,-0.4506303310184763,-0.18433801685103524,0.0,0.0,0.0,1.0,0.0,1207453.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-0.9744795260169553,-1.366589959997947,1.7419766216651438,0.08173253379504444,-0.13887796030801175,0.0,0.0,0.0,1.0,0.0,411776.0
0.2764758147783187,-0.26473226813439277,-0.2366945917672533,-0.2280677647661929,-0.0577090764187067,-0.04005599431622622,0.04119850685134176,0.05908210308673196,-0.04659049729495995,-0.03720012211551694,0.05214789582710435,0.034013696727204494,-0.10257042838099625,-0.05323566826365207,0.04733809930289437,-0.008270419679372627,0.1780343781739964,0.09982342517891236,-0.05332834076985836,-0.15600747398839385,0.09856440498098283,-0.024131605660511153,0.14165054180250483,0.127701988156547,0.24046369084004818,-0.16334627031416005,0.2661212333274507,0.029355483829892264,-0.2805897151551461,-0.21882289756939358,0.24257183088698758,0.08542063048977061,0.12285076866540821,0.0003583469799409301,-0.12432666262761329,0.024020100948045818,0.007940771421392497,-0.12896987507760432,-0.03937412396598045,0.019652126378970913,0.013459086791902932,-0.041026124767169735,0.09937014565283812,0.041852659705869065,0.022760453235648914,0.038772216864121425,-0.026041836009429446,-0.032566665828100146,0.10817990957973762,-0.24876611621689915,-1.2990788760640537,-1.366589959997947,0.34351090355980085,0.33976473843466015,-0.19333683699036633,0.0,0.0,0.0,1.0,0.0,1500972.0
0.21558937438244619,-0.20331289991274987,-0.16677751772776403,-0.16722880045017816,0.007529184051134668,-0.05237390328062777,-0.018812527536547056,-0.021041144452783034,-0.0946568976459329,0.0890271995286922,0.01598013652616459,0.08829055773740588,0.04158962129100897,-0.0425616605609512,-0.05563024658985916,0.012605765080255361,-0.05533226043153814,0.034784146838061566,-0.06109557788530657,-0.09853351821582348,-0.020379342817821784,-0.02548711099418037,-0.04884450745347587,-0.1872577063590293,-0.0016234479418974258,0.21212306671796938,0.28719047549609394,0.1699551161674416,0.04504844752224936,0.20632339849993228,-0.016284794669720444,0.26728874746842457,0.0010790114670652829,0.30914067935906475,-0.03194402639775923,-0.05543591112405846,0.1924386184288364,-0.010657509611900373,0.1476885992457817,0.33353932226450583,-0.09128048093825723,-0.05493903278285841,0.20397261229384103,-0.006040642738635704,0.011324357499181467,-0.07329315180008945,-0.0949171347276124,-0.017131964834877157,0.014847123091158891,0.03391996310910865,1.4368299314757766,-0.24966637022551724,-1.8540780820343095,-0.0037809957469423085,-0.1766970478485263,0.0,0.0,0.0,1.0,0.0,51653.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-1.1599648689010116,-1.366589959997947,0.34351090355980085,1.089353536433759,-0.1286917606134862,0.0,0.0,0.0,1.0,0.0,390936.0
0.47783198200952826,-0.5103550542137162,-0.5241263297486781,-0.4505787951395651,-0.12044514522860159,-0.006449429184415258,-0.046510869770027725,0.029544530322221797,0.00325448830310687,-0.04810144363011192,-0.0020663492473167277,-0.005499233490587007,-0.011680368837771894,0.013124812654337523,0.031823630484885686,-0.046484325951445554,0.008513883926140024,-0.01253269811847543,0.006944928438776327,-0.00757317239538245,-0.014665891940818252,-0.011688186473459414,0.0006437239526220285,-0.013038438123507481,-0.0014557538114222197,-0.011463408862239052,0.005735464245733854,-0.007032487479842694,-0.0002473230731517165,-0.015627840674716183,-0.038664248510783567,-5.674508693949847e-05,0.011879522277552722,0.01833941315336985,-0.00624870353579262,0.026202970482731524,-0.01640630222855458,0.024586487244667936,-0.008512677023927816,-0.0007841945817793635,-0.030693493622958878,0.017299192968111606,0.004308847842766178,-0.0038572265010132253,0.004546713789805318,0.006878485572755586,0.012521880422298497,-0.013931903097540072,0.02512159440279668,0.02049992189880229,-1.0208508617379692,-1.6458208574410544,1.1426341710485683,-0.12873496690218295,-0.10230225860408063,0.0,0.0,0.0,1.0,0.0,469688.0
0.3509676420745234,-0.14034484224902283,-0.13320616338214444,-0.16419921252245856,-0.007825984680113212,-0.11463997784931525,0.4211794544847888,-0.31535609660532105,-0.04334758775530168,0.15569288450669275,0.1777863663958622,-0.036638743005881685,0.16814084726567538,-0.14202685359606515,0.01440794423458455,0.05440740662974327,0.07040915676163433,0.015402281348133201,-0.03898596021115467,-0.04188884361607574,-0.07953883950676423,0.011492968998713674,-0.061075970252081495,-0.0455035244365497,0.030944644805318708,0.23890474066048992,0.0928248970003306,0.21115356860647502,0.02727872268659198,0.07653083037002403,0.038293948761189654,0.17989225142556317,-0.10364419670315851,0.06304800263889582,0.0675916905287484,0.0522723115686506,0.13728236269092284,0.01139825445143865,-0.02668509617589918,-0.11667315136596469,0.05858764748265932,0.09416212422746445,-0.1358193586657712,-0.0007309554520498245,0.026156385008651376,0.08147440773095167,-0.005444464413825531,-0.022773907983114083,-0.03510894062883043,-0.03718960747847826,0.6485172242185374,0.8672572195469125,1.34241498792076,-0.6631838209010359,-0.18934582079470824,0.0,0.0,0.0,1.0,0.0,40761.0
0.12923549660904976,0.013336226975188398,0.058007352008804976,-0.015730892396024525,0.030194263090995193,-0.13288805759066086,0.25278795188145897,-0.2926684986750503,-0.08923053639340126,0.07696383374255807,0.7179335572699049,-0.11321824475394841,0.21109413717982364,-0.3030824986378021,0.117906874697648,0.06775607442284434,0.1062425941646384,0.05564622704272405,0.041273350859684504,0.03650049030039421,-0.0820630786752165,0.07337132674045006,-0.04774489493525435,0.019746007526786704,-0.04221016008903137,-0.04143078652262875,-0.1527888800498816,0.024415235254528538,0.06834417046798691,-0.04587824249461974,-0.04043851380458538,0.022797228829003514,-0.01000548461255656,-0.02785267966370674,0.01961962374138227,-0.021897914286688414,-0.04442757879446191,-0.009382320517784551,-0.026157582917376066,0.01851639185825352,-0.02015211627600781,-0.02852819703533917,0.007780191694902977,-0.0019053368020698052,0.006482789210576111,0.017522568011921955,0.039495995596256044,-0.02264270472873242,0.016095586123317115,-0.01805767747930911,-1.9019062404372369,-1.0873590625548395,-0.2558315470567747,1.381061560008956,-0.1518801358324409,0.0,0.0,0.0,1.0,0.0,264776.0
